Ph,K,P,N,Zn,S,QV2M-W,QV2M-Sp,QV2M-Su,QV2M-Au,T2M_MAX-W,T2M_MAX-Sp,T2M_MAX-Su,T2M_MAX-Au,T2M_MIN-W,T2M_MIN-Sp,T2M_MIN-Su,T2M_MIN-Au,PRECTOTCORR-W,PRECTOTCORR-Sp,PRECTOTCORR-Su,PRECTOTCORR-Au,WD10M,GWETTOP,CLOUD_AMT,WS2M_RANGE,PS,label,Soilcolor_Brown,Soilcolor_Dark Brown,Soilcolor_Dark brown,Soilcolor_Dark gray,Soilcolor_Dark greyish brown,Soilcolor_Dark red,Soilcolor_Grayish Brown,Soilcolor_Grayish brown,Soilcolor_Grayish brown (GB),Soilcolor_Light red,Soilcolor_Lihgtish brown,Soilcolor_Red,Soilcolor_Red brown,Soilcolor_Reddis brown,Soilcolor_Reddish,Soilcolor_Reddish broown,Soilcolor_Reddish brown,Soilcolor_Reddish gray,Soilcolor_Redish Brown,Soilcolor_Redish brown,Soilcolor_Redishbrown,Soilcolor_Very dark brown,Soilcolor_Yellowish Brown,Soilcolor_Yellowish brown,Soilcolor_black,Soilcolor_black;vertisol,Soilcolor_brown,Soilcolor_dark brown,Soilcolor_dark gray,Soilcolor_dark grayish,Soilcolor_dark grayish brown,Soilcolor_dark reddish brown,Soilcolor_darkbrown,Soilcolor_gray,Soilcolor_grayish brown,Soilcolor_other,Soilcolor_perl brown,Soilcolor_red,Soilcolor_red;luvisols,Soilcolor_reddish brown,Soilcolor_reddish brown;moist,Soilcolor_replacement of inaccessible target red;luvisols,Soilcolor_very dark brown,Soilcolor_very dark gray
0.19047619047619047,0.11399483893571578,0.0038363171355498722,0.33672572430424585,0.037444933920704845,0.08411033246827898,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04761904761904767,0.1019632642335935,0.0038363171355498722,0.3390267625547081,0.01762114537444934,0.13483013094161306,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2523809523809524,0.1606773487799502,0.0016624040920716115,0.24410893472313883,0.028854625550660793,0.11623287150139056,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666674,0.10918220905486688,0.0038363171355498722,0.24065737734744538,0.03303964757709251,0.08411033246827898,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.14768324810165817,0.0038363171355498722,0.33672572430424585,0.037444933920704845,0.05029713348605628,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2595238095238095,0.09330053044806547,0.0025575447570332483,0.3016348909846959,0.02202643171806168,0.11792353145050169,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4285714285714284,0.07886264080551875,0.0076726342710997444,0.24252697092594597,0.028634361233480177,0.06720373297716763,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.10436957917401796,0.006393861892583121,0.33672572430424585,0.026431718061674013,0.1601900301782801,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714302,0.07934390379360363,0.0025575447570332483,0.2511558643651795,0.026431718061674013,0.10101693195939034,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30952380952380953,0.24345458273055143,0.026854219948849106,0.36850881513875616,0.07488986784140969,0.06720373297716763,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142857142857144,0.19292196898163788,0.0038363171355498722,0.3447793581808638,0.037444933920704845,0.10101693195939034,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45238095238095233,0.11832620582847979,0.006393861892583121,0.2100248056381662,0.019823788546255508,0.05029713348605628,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428572,0.19917838782674147,0.005115089514066497,0.2239748500315938,0.030837004405286344,0.058750433231611957,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4285714285714284,0.08030642976977341,0.0025575447570332483,0.13063898599721727,0.05726872246696035,0.033390533994944925,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47619047619047605,0.035067708889793665,0.0025575447570332483,0.15710092587753358,0.026431718061674013,0.01648393450383357,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714302,0.11495736491188556,0.0025575447570332483,0.26568116832122274,0.013215859030837005,0.14328343068716873,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5238095238095237,0.241048267790127,0.006393861892583121,0.21045625031012788,0.02202643171806168,0.033390533994944925,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2595238095238095,0.056243280365528864,0.0025575447570332483,0.3016348909846959,0.015418502202643174,0.1263768311960574,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142857142857144,0.23960447882587232,0.0038363171355498722,0.27718635957353416,0.026431718061674013,0.10101693195939034,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47619047619047605,0.11736367985231001,0.0025575447570332483,0.1136688289000579,0.015418502202643174,0.06720373297716763,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2595238095238095,0.10436957917401796,0.0025575447570332483,0.3016348909846959,0.019823788546255508,0.09256363221383467,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2595238095238095,0.13372662144719633,0.0038363171355498722,0.3016348909846959,0.01762114537444934,0.09256363221383467,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714302,0.10629463112635752,0.0025575447570332483,0.19233557408773735,0.024229074889867842,0.10101693195939034,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.1029257902097633,0.0025575447570332483,0.2996214825155415,0.02202643171806168,0.13483013094161306,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2595238095238095,0.07453127391275473,0.0038363171355498722,0.3016348909846959,0.02202643171806168,0.109470231704946,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.15778977085144086,0.005115089514066497,0.38936197428357067,0.035242290748898675,0.109470231704946,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.12506388766166826,0.0038363171355498722,0.2728719128539174,0.02202643171806168,0.109470231704946,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.16934008256547822,0.0022634271099744247,0.31601638005008525,0.039207048458149776,0.11031556167950157,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.11303231295954601,0.0025575447570332483,0.18226853174196483,0.037444933920704845,0.058750433231611957,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.16500871567271425,0.0025575447570332483,0.22109855221851593,0.035242290748898675,0.09256363221383467,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.14335188120889414,0.0025575447570332483,0.21246965877928234,0.02202643171806168,0.10101693195939034,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Teff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
